Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-07-24 00:00:00-04:00,0.6934060249960288,0.6992133875043184,0.673537357136138,0.6778169870376587,457560000,0.0,0.0
2007-07-25 00:00:00-04:00,0.6779689272698517,0.6875974483317155,0.659018185814437,0.6746072173118591,437196000,0.0,0.0
2007-07-26 00:00:00-04:00,0.6674234680249705,0.6874452795085652,0.6584066184356877,0.6779689788818359,710268000,0.0,0.0
2007-07-27 00:00:00-04:00,0.6762881278991699,0.707466137540242,0.6759827563957037,0.6762881278991699,615480000,0.0,0.0
2007-07-30 00:00:00-04:00,0.6787340525046496,0.6963092909822471,0.6785809021021821,0.6952400803565979,538158000,0.0,0.0
2007-07-31 00:00:00-04:00,0.7227496690021529,0.7325304098813422,0.6984491634198873,0.6993661522865295,711492000,0.0,0.0
2007-08-01 00:00:00-04:00,0.6892790918099352,0.7062435753319244,0.6617690461467854,0.6941694617271423,705828000,0.0,0.0
2007-08-02 00:00:00-04:00,0.7021172048240865,0.7027278930915624,0.6817900252516748,0.6911131739616394,468606000,0.0,0.0
2007-08-03 00:00:00-04:00,0.6888206952477107,0.6938642163780954,0.6498481462513365,0.6501535177230835,623412000,0.0,0.0
2007-08-06 00:00:00-04:00,0.6556556224822998,0.660545994156901,0.6373156218879038,0.6556556224822998,524724000,0.0,0.0
2007-08-07 00:00:00-04:00,0.6556555754880609,0.6768997468638044,0.6469440976931249,0.666047990322113,565764000,0.0,0.0
2007-08-08 00:00:00-04:00,0.6781221953850785,0.7175532754734029,0.6729255773624848,0.6967675685882568,660744000,0.0,0.0
2007-08-09 00:00:00-04:00,0.7015055082543319,0.7244305580871367,0.6854580116316183,0.7050203680992126,1251834000,0.0,0.0
2007-08-10 00:00:00-04:00,0.6472494272426386,0.6768997029872774,0.6325773850437721,0.6723147034645081,1141014000,0.0,0.0
2007-08-13 00:00:00-04:00,0.6776635361870148,0.6822485353031549,0.6510704757244012,0.6649786233901978,700410000,0.0,0.0
2007-08-14 00:00:00-04:00,0.6695636266243791,0.7015055249739377,0.6675764985113256,0.6908068656921387,1092174000,0.0,0.0
2007-08-15 00:00:00-04:00,0.6871389502571671,0.6969205665557078,0.6606990384042402,0.6616160273551941,695142000,0.0,0.0
2007-08-16 00:00:00-04:00,0.655044085410656,0.6597822364934052,0.6189756973615135,0.6506122350692749,780030000,0.0,0.0
2007-08-17 00:00:00-04:00,0.6686466979796714,0.6895845674750546,0.6478610496388031,0.6889729499816895,728712000,0.0,0.0
2007-08-20 00:00:00-04:00,0.6894315007577875,0.6969206179019586,0.6778167255641755,0.6862219572067261,519684000,0.0,0.0
2007-08-21 00:00:00-04:00,0.6903487237845458,0.7288627675348527,0.6801094559766435,0.7233607769012451,715338000,0.0,0.0
2007-08-22 00:00:00-04:00,0.7417005925316449,0.7441462429491057,0.7267232315149182,0.7398666143417358,566154000,0.0,0.0
2007-08-23 00:00:00-04:00,0.7433822327528679,0.7520937644300223,0.7303911277982336,0.7336006164550781,667986000,0.0,0.0
2007-08-24 00:00:00-04:00,0.7314610587915147,0.7387970229671582,0.7261112384442575,0.7374215126037598,361644000,0.0,0.0
2007-08-27 00:00:00-04:00,0.7374215227398291,0.7618742997348408,0.7340588846670253,0.7540797591209412,635946000,0.0,0.0
2007-08-28 00:00:00-04:00,0.7565256564015584,0.7595820495619159,0.706395976848036,0.7080777883529663,560022000,0.0,0.0
2007-08-29 00:00:00-04:00,0.722902008479064,0.7491896464111653,0.7213742764645591,0.7482726573944092,538560000,0.0,0.0
2007-08-30 00:00:00-04:00,0.7410898603456474,0.7624862546557369,0.7407836142960349,0.7439931035041809,465660000,0.0,0.0
2007-08-31 00:00:00-04:00,0.7595820960320769,0.78479959576998,0.755455563280459,0.7818963527679443,720834000,0.0,0.0
2007-09-04 00:00:00-04:00,0.785411419144387,0.8094065629288202,0.7731850235390948,0.8060439229011536,683268000,0.0,0.0
2007-09-05 00:00:00-04:00,0.8025288963040761,0.8253007454110131,0.7993194073125552,0.7999300956726074,656274000,0.0,0.0
2007-09-06 00:00:00-04:00,0.8098649082076915,0.8172008751486167,0.8000832363505587,0.8034458756446838,425496000,0.0,0.0
2007-09-07 00:00:00-04:00,0.781131634518199,0.7892324247111125,0.7591236224168075,0.7741019129753113,602304000,0.0,0.0
2007-09-10 00:00:00-04:00,0.7909131048224427,0.8046681020331808,0.769822087236311,0.7762410640716553,872112000,0.0,0.0
2007-09-11 00:00:00-04:00,0.7856404663253376,0.7987077101374975,0.7773874558498922,0.7927471995353699,405424000,0.0,1.5
2007-09-12 00:00:00-04:00,0.8012293931168379,0.8051266918476735,0.7537746541949524,0.7615691423416138,554452000,0.0,0.0
2007-09-13 00:00:00-04:00,0.7760121449642419,0.7769291342183654,0.7562966300417355,0.761798620223999,452864000,0.0,0.0
2007-09-14 00:00:00-04:00,0.7542332385602982,0.7551502276628534,0.7370394605929558,0.7393319606781006,487308000,0.0,0.0
2007-09-17 00:00:00-04:00,0.7404783664784202,0.7482728571882907,0.729703619675213,0.7377273440361023,374828000,0.0,0.0
2007-09-18 00:00:00-04:00,0.7455216478982152,0.8138381729483513,0.7443753706994016,0.8023756742477417,844740000,0.0,0.0
2007-09-19 00:00:00-04:00,0.8097118240592674,0.8253008029084342,0.7799092680402477,0.787703812122345,521360000,0.0,0.0
2007-09-20 00:00:00-04:00,0.7881621867190213,0.7966444306438889,0.7744071877072076,0.7831186652183533,324172000,0.0,0.0
2007-09-21 00:00:00-04:00,0.7909130941532049,0.8023755916741935,0.783118552112933,0.7906838059425354,457532000,0.0,0.0
2007-09-24 00:00:00-04:00,0.7954982666829451,0.82300826673405,0.7897669893435425,0.8108580112457275,456360000,0.0,0.0
2007-09-25 00:00:00-04:00,0.8060436949421443,0.8246129266743722,0.8037511951730728,0.8211742043495178,360748000,0.0,0.0
2007-09-26 00:00:00-04:00,0.8253005971735692,0.8424943710016644,0.8232373858538979,0.8406603932380676,518032000,0.0,0.0
2007-09-27 00:00:00-04:00,0.8486841346294681,0.8528106666827767,0.8342413817578911,0.8431821465492249,378280000,0.0,0.0
2007-09-28 00:00:00-04:00,0.8482258698337591,0.8512061254750845,0.8289688249732697,0.830802857875824,404292000,0.0,0.0
2007-10-01 00:00:00-04:00,0.8379096396631449,0.8700046980410674,0.8369926504883513,0.865878164768219,398200000,0.0,0.0
2007-10-02 00:00:00-04:00,0.8638148719024904,0.8654196712315477,0.845016403088713,0.8576251268386841,284960000,0.0,0.0
2007-10-03 00:00:00-04:00,0.842494457667634,0.842494457667634,0.8076484393147438,0.8211742043495178,467196000,0.0,0.0
2007-10-04 00:00:00-04:00,0.8202572743213503,0.8296565076527698,0.7966444648797173,0.8248422741889954,378976000,0.0,0.0
2007-10-05 00:00:00-04:00,0.8379093271602848,0.8512058565370927,0.8289685630611379,0.8466208577156067,344840000,0.0,0.0
2007-10-08 00:00:00-04:00,0.8525815120146271,0.8617515112160767,0.8424944691670273,0.8603760004043579,252484000,0.0,0.0
2007-10-09 00:00:00-04:00,0.8603759899677706,0.8642732341153615,0.8326367044596158,0.8452454805374146,403008000,0.0,0.0
2007-10-10 00:00:00-04:00,0.8509765514531507,0.8509765514531507,0.8257590584352701,0.8461623191833496,389136000,0.0,0.0
2007-10-11 00:00:00-04:00,0.8383682370057725,0.8489137501084554,0.7993956743243296,0.8085656762123108,529104000,0.0,0.0
2007-10-12 00:00:00-04:00,0.8175061824512586,0.8282809257507324,0.8048974065674561,0.8282809257507324,409952000,0.0,0.0
2007-10-15 00:00:00-04:00,0.8310320204543358,0.8450163083430471,0.8271347760236323,0.834241509437561,355900000,0.0,0.0
2007-10-16 00:00:00-04:00,0.8333245840191587,0.8567081070462608,0.830344328405042,0.8418068289756775,276360000,0.0,0.0
2007-10-17 00:00:00-04:00,0.8745896300127926,0.9089771313032776,0.8736726409098824,0.906455397605896,717944000,0.0,0.0
2007-10-18 00:00:00-04:00,0.9034751195807594,0.9094356305878526,0.8807793528956793,0.9057676196098328,340620000,0.0,0.0
2007-10-19 00:00:00-04:00,0.9037042810425553,0.9041628028747705,0.8569372404569208,0.8571665287017822,505768000,0.0,0.0
2007-10-22 00:00:00-04:00,0.8516644768338989,0.8995777941924832,0.8447869773644504,0.8977437615394592,537656000,0.0,0.0
2007-10-23 00:00:00-04:00,0.9094355111583644,0.9094355111583644,0.8775697485416873,0.9020994901657104,294292000,0.0,0.0
2007-10-24 00:00:00-04:00,0.8826132478113584,0.8826132478113584,0.8287394748805381,0.8716092705726624,565500000,0.0,0.0
2007-10-25 00:00:00-04:00,0.8447869018248261,0.8528106778171285,0.7700513486838885,0.7954981327056885,806192000,0.0,0.0
2007-10-26 00:00:00-04:00,0.8207157081413825,0.8262177514848384,0.7771582111699041,0.7886207103729248,616580000,0.0,0.0
2007-10-29 00:00:00-04:00,0.7615692347789728,0.7737194902825086,0.7464387238004178,0.7700514793395996,813896000,0.0,0.0
2007-10-30 00:00:00-04:00,0.7762411223079931,0.8145259166085574,0.7634031130166515,0.7982491850852966,525212000,0.0,0.0
2007-10-31 00:00:00-04:00,0.8030635328636,0.8115457775266325,0.7780752660869568,0.8110873103141785,455188000,0.0,0.0
2007-11-01 00:00:00-04:00,0.7984785327939873,0.8273640441640502,0.7874744998324092,0.8110873103141785,587236000,0.0,0.0
2007-11-02 00:00:00-04:00,0.8223205087358697,0.848225818827518,0.8108580087498583,0.8422653079032898,491844000,0.0,0.0
2007-11-05 00:00:00-05:00,0.8351585196517048,0.8624393406731768,0.8298857641923884,0.8422653079032898,436636000,0.0,0.0
2007-11-06 00:00:00-05:00,0.8502890450939646,0.8757357774647312,0.8463917460908885,0.868858277797699,554620000,0.0,0.0
2007-11-07 00:00:00-05:00,0.8683999170463021,0.871838639972517,0.8207158260586584,0.8275933265686035,546768000,0.0,0.0
2007-11-08 00:00:00-05:00,0.8195693638582746,0.8344706379383795,0.7521697801686462,0.775782585144043,996824000,0.0,0.0
2007-11-09 00:00:00-05:00,0.7920596235323977,0.797790901842749,0.7485021160723065,0.7647788524627686,871056000,0.0,0.0
2007-11-12 00:00:00-05:00,0.7645495587033424,0.7700515482815377,0.6884384751319885,0.6884384751319885,715732000,0.0,0.0
2007-11-13 00:00:00-05:00,0.6996716091718497,0.7498773706479717,0.6884383438756726,0.7491896152496338,726696000,0.0,0.0
2007-11-14 00:00:00-05:00,0.7682174061755355,0.775553372496451,0.7336006220894016,0.737497866153717,666720000,0.0,0.0
2007-11-15 00:00:00-05:00,0.7326839135814835,0.7395614153846952,0.7106758422221756,0.7276403903961182,496436000,0.0,0.0
2007-11-16 00:00:00-05:00,0.733600647380553,0.7459801353831079,0.7276401369622838,0.7439168691635132,423592000,0.0,0.0
2007-11-19 00:00:00-05:00,0.7333714797937683,0.7370394910128929,0.6898139763782628,0.6937112212181091,568412000,0.0,0.0
2007-11-20 00:00:00-05:00,0.7067784768309838,0.7079247542659293,0.6673474513151372,0.6884384751319885,622628000,0.0,0.0
2007-11-21 00:00:00-05:00,0.6739954254659869,0.6973789393346845,0.6719321597741185,0.6811021566390991,648452000,0.0,0.0
2007-11-23 00:00:00-05:00,0.685916585474206,0.6957743396137565,0.6772050538516943,0.6927940845489502,141976000,0.0,0.0
2007-11-26 00:00:00-05:00,0.6923358831571444,0.7065494096858983,0.6753713885198613,0.6767468452453613,385896000,0.0,0.0
2007-11-27 00:00:00-05:00,0.6863751711687733,0.7079247157176801,0.681102415501675,0.7058614492416382,458856000,0.0,0.0
2007-11-28 00:00:00-05:00,0.7280985450030156,0.7631737919672472,0.7246597685077488,0.7530868053436279,574548000,0.0,0.0
2007-11-29 00:00:00-05:00,0.7519407256927899,0.7817432809505666,0.7487312365596486,0.7592767477035522,489084000,0.0,0.0
2007-11-30 00:00:00-05:00,0.7840356188868953,0.7840356188868953,0.720762565106023,0.7230550646781921,652656000,0.0,0.0
2007-12-03 00:00:00-05:00,0.7336006164550781,0.7471263811174994,0.7223673514986179,0.7336006164550781,490688000,0.0,0.0
2007-12-04 00:00:00-05:00,0.7368100823731247,0.739331815574607,0.7186993188577003,0.7329128384590149,371712000,0.0,0.0
2007-12-05 00:00:00-05:00,0.7608813896785696,0.7851818978230195,0.7514821571538314,0.7709683775901794,666704000,0.0,0.0
2007-12-06 00:00:00-05:00,0.7691344847337129,0.7890792291864673,0.7622569847618145,0.7865574955940247,371152000,0.0,0.0
2007-12-07 00:00:00-05:00,0.7897669659852463,0.7906839550283264,0.7686759447068533,0.7766997218132019,320292000,0.0,0.0
2007-12-10 00:00:00-05:00,0.779221547341202,0.7943520596396224,0.7769290471340934,0.7851820588111877,336360000,0.0,0.0
2007-12-11 00:00:00-05:00,0.8019173446669998,0.8165893902468693,0.7842650979023327,0.7860990762710571,582436000,0.0,0.0
2007-12-12 00:00:00-05:00,0.8193404499192759,0.8273642291639839,0.7973324337326053,0.8131507039070129,617504000,0.0,0.0
2007-12-13 00:00:00-05:00,0.8032927126472723,0.8085654678397909,0.7675297035689983,0.7909132242202759,500364000,0.0,0.0
2007-12-14 00:00:00-05:00,0.7872451567073426,0.8126919418138828,0.7819724018950642,0.8039804100990295,354016000,0.0,0.0
2007-12-17 00:00:00-05:00,0.7954981561284432,0.8030634105568656,0.7611106061860666,0.7629446387290955,507408000,0.0,0.0
2007-12-18 00:00:00-05:00,0.7746362858148244,0.7909130700590259,0.7668417986695014,0.7824308276176453,396896000,0.0,0.0
2007-12-19 00:00:00-05:00,0.7796800961776857,0.7971031092850482,0.7764706067083732,0.7897670865058899,253536000,0.0,0.0
2007-12-20 00:00:00-05:00,0.802375620510289,0.808106896805506,0.7856403680624575,0.8062728643417358,279940000,0.0,0.0
2007-12-21 00:00:00-05:00,0.8159016801618053,0.8230084150585463,0.7987078997024057,0.8060439229011536,433408000,0.0,0.0
2007-12-24 00:00:00-05:00,0.812004295085945,0.8241545506716684,0.8060437840955882,0.820257306098938,104008000,0.0,0.0
2007-12-26 00:00:00-05:00,0.8218622203760855,0.8312614560127258,0.8138384413110701,0.8312614560127258,215340000,0.0,0.0
2007-12-27 00:00:00-05:00,0.8298856536142418,0.834470707655222,0.8035219344880059,0.8055851459503174,241368000,0.0,0.0
2007-12-28 00:00:00-05:00,0.8042097379940535,0.8138382597930272,0.7906839716867483,0.797561526298523,262064000,0.0,0.0
2007-12-31 00:00:00-05:00,0.7911426407422615,0.8055853987991048,0.7796801386858399,0.7799093723297119,276236000,0.0,0.0
2008-01-02 00:00:00-05:00,0.7822018510645004,0.7851821069823328,0.7464388347080307,0.7567551136016846,483964000,0.0,0.0
2008-01-03 00:00:00-05:00,0.7611109344346365,0.7762414498169034,0.74804368605655,0.7507947087287903,475308000,0.0,0.0
2008-01-04 00:00:00-05:00,0.728327935639868,0.7319959464734562,0.6831656376536728,0.6877506375312805,736092000,0.0,0.0
2008-01-07 00:00:00-05:00,0.6923358169634319,0.6980670956255809,0.6040744644429868,0.6166832447052002,1006800000,0.0,0.0
2008-01-08 00:00:00-05:00,0.620121731344173,0.6714737674053501,0.6056789780341549,0.6297502517700195,1106956000,0.0,0.0
2008-01-09 00:00:00-05:00,0.6382325877243314,0.6625331532152343,0.6288333541595332,0.6623038649559021,741036000,0.0,0.0
2008-01-10 00:00:00-05:00,0.644193075254838,0.658865118389181,0.6357108310626449,0.6485488414764404,554432000,0.0,0.0
2008-01-11 00:00:00-05:00,0.6331890752622574,0.6464855523947893,0.615536777404015,0.6201217770576477,572612000,0.0,0.0
2008-01-14 00:00:00-05:00,0.6292917943460264,0.6623038365214595,0.6192048057513146,0.6613868474960327,539188000,0.0,0.0
2008-01-15 00:00:00-05:00,0.6361694602681985,0.643734716705598,0.6020111348262881,0.6127859354019165,725692000,0.0,0.0
2008-01-16 00:00:00-05:00,0.5742719491050405,0.5813786842571778,0.5309436186039538,0.5435523986816406,1464472000,0.0,0.0
2008-01-17 00:00:00-05:00,0.5520345787693163,0.5667065692745479,0.5327775331575881,0.5341530442237854,1133900000,0.0,0.0
2008-01-18 00:00:00-05:00,0.5357575077505843,0.572437546750319,0.5162712933975098,0.5694572925567627,920428000,0.0,0.0
2008-01-22 00:00:00-05:00,0.5151253825572054,0.5543271819362957,0.5119158925783979,0.5410306453704834,709092000,0.0,0.0
2008-01-23 00:00:00-05:00,0.5190226474792023,0.5671652175799817,0.5139791786558554,0.5508884787559509,929880000,0.0,0.0
2008-01-24 00:00:00-05:00,0.5616629688389616,0.5932994972548603,0.5563902141029784,0.5930702090263367,597092000,0.0,0.0
2008-01-25 00:00:00-05:00,0.6157660641880682,0.6295210631163777,0.5692282576906966,0.5719792246818542,688012000,0.0,0.0
2008-01-28 00:00:00-05:00,0.5699160307789253,0.575647253181389,0.5529514878485124,0.5651017427444458,577608000,0.0,0.0
2008-01-29 00:00:00-05:00,0.5751889858621424,0.5848175106192801,0.5602877040543732,0.5825249552726746,414484000,0.0,0.0
2008-01-30 00:00:00-05:00,0.5731254446094687,0.586192686818904,0.5609751913053881,0.577481210231781,530476000,0.0,0.0
2008-01-31 00:00:00-05:00,0.5648722299894048,0.57427151316368,0.5463029517770439,0.563726007938385,588708000,0.0,0.0
2008-02-01 00:00:00-05:00,0.5625799774157205,0.6189755371677071,0.5577657443112545,0.6157660484313965,593104000,0.0,0.0
2008-02-04 00:00:00-05:00,0.6290624339654691,0.6325012104396143,0.5932994319218482,0.5965089201927185,565128000,0.0,0.0
2008-02-05 00:00:00-05:00,0.5845879428006304,0.5848172310201857,0.5589119254955636,0.5591411590576172,494928000,0.0,0.0
2008-02-06 00:00:00-05:00,0.5651018527771008,0.5806908878759066,0.5469910837027971,0.5573073625564575,557380000,0.0,0.0
2008-02-07 00:00:00-05:00,0.5412599706632701,0.5786277392798456,0.5295681782883243,0.5628094673156738,664128000,0.0,0.0
2008-02-08 00:00:00-05:00,0.5575366768753786,0.5772521935742103,0.5502007075239131,0.5728964805603027,393932000,0.0,0.0
2008-02-11 00:00:00-05:00,0.5777105324543683,0.5871098204848832,0.5708330326224723,0.5747302770614624,503732000,0.0,0.0
2008-02-12 00:00:00-05:00,0.5834419541966914,0.6043036924582301,0.5802324097539348,0.5960506796836853,609688000,0.0,0.0
2008-02-13 00:00:00-05:00,0.6006357104870883,0.6212682707751734,0.5942167305983693,0.6194342374801636,742312000,0.0,0.0
2008-02-14 00:00:00-05:00,0.6013232570702608,0.6017817788989743,0.5169592305850081,0.518334686756134,2184296000,0.0,0.0
2008-02-15 00:00:00-05:00,0.5162713435889765,0.5302555725817466,0.502287059938713,0.5105400681495667,817364000,0.0,0.0
2008-02-19 00:00:00-05:00,0.5199394146873706,0.5208564583157257,0.4986191614919672,0.5029749274253845,558608000,0.0,0.0
2008-02-20 00:00:00-05:00,0.48830302765517225,0.506643028997427,0.48623976110691397,0.4993070065975189,759016000,0.0,0.0
2008-02-21 00:00:00-05:00,0.5043506181709863,0.5068723524049951,0.48509356962438716,0.48807382583618164,644272000,0.0,0.0
2008-02-22 00:00:00-05:00,0.4919709959874069,0.512603552649406,0.4883030393570678,0.5116865634918213,723052000,0.0,0.0
2008-02-25 00:00:00-05:00,0.5112276733356066,0.5171881805526968,0.4979311488271014,0.5114569067955017,671784000,0.0,0.0
2008-02-26 00:00:00-05:00,0.5084770886843824,0.5236076031458955,0.500682597797398,0.5158131122589111,565420000,0.0,0.0
2008-02-27 00:00:00-05:00,0.5132912801355445,0.5279632698277679,0.5100817362730935,0.5238367915153503,537816000,0.0,0.0
2008-02-28 00:00:00-05:00,0.5192516265713529,0.5201686153878893,0.5041210651397705,0.5041210651397705,503608000,0.0,0.0
2008-02-29 00:00:00-05:00,0.49586808356866663,0.5025162931121101,0.488302830602168,0.49036604166030884,540576000,0.0,0.0
2008-03-03 00:00:00-05:00,0.48967846281663474,0.4931172402480951,0.4782159624742886,0.48463499546051025,449028000,0.0,0.0
2008-03-04 00:00:00-05:00,0.4814254131512436,0.4823424568313289,0.46102214777574596,0.4798206686973572,778888000,0.0,0.0
2008-03-05 00:00:00-05:00,0.48440572966064194,0.49678527433056224,0.4793622620705962,0.4853227734565735,644656000,0.0,0.0
2008-03-06 00:00:00-05:00,0.479362297114224,0.48257178666206646,0.45414473869041155,0.4548324942588806,1075284000,0.0,0.0
2008-03-07 00:00:00-05:00,0.4465793609087866,0.46583640228519435,0.43557535678566234,0.44818413257598877,767500000,0.0,0.0
2008-03-10 00:00:00-04:00,0.4426821863112169,0.44818420290047545,0.4218204246516971,0.422508180141449,776100000,0.0,0.0
